site_id,time,CO,NO2,O3,PM10,PM25,SO2
1,2021-02-03 08:00:00,1567.4,24.7,0.0,76.6,52.8,0.0
1,2021-02-03 09:00:00,1855.3,28.0,0.0,83.3,56.0,0.0
1,2021-02-03 10:00:00,1832.2,33.5,0.0,76.2,50.9,0.0
1,2021-02-03 11:00:00,1608.1,30.7,0.0,62.8,46.2,0.0
1,2021-02-03 12:00:00,1371.8,30.3,0.0,68.1,40.8,0.0
1,2021-02-03 13:00:00,1338.8,27.3,0.0,66.8,36.9,0.0
1,2021-02-03 14:00:00,1268.7,22.1,0.0,58.9,32.8,0.0
1,2021-02-03 15:00:00,1381.4,24.2,0.0,56.3,35.3,0.0
1,2021-02-03 16:00:00,1524.8,20.3,0.0,77.5,43.6,0.0
1,2021-02-03 17:00:00,1889.4,23.8,0.0,76.8,38.4,0.0
1,2021-02-03 18:00:00,2366.8,28.4,0.0,70.5,42.3,0.0
1,2021-02-03 19:00:00,1866.7,23.2,0.0,62.1,37.5,0.0
1,2021-02-03 20:00:00,1402.2,18.0,0.0,76.5,42.3,0.0
1,2021-02-03 21:00:00,1136.9,15.0,0.0,61.2,40.6,0.0
1,2021-02-03 22:00:00,1088.1,14.2,0.0,65.0,43.0,0.0
1,2021-02-03 23:00:00,1007.9,14.6,0.0,56.8,38.4,0.0
1,2021-02-04 00:00:00,847.0,18.4,0.0,56.2,37.9,0.0
1,2021-02-04 01:00:00,721.8,15.3,0.0,51.5,35.5,0.0
1,2021-02-04 02:00:00,652.0,14.5,0.0,59.1,41.7,0.0
1,2021-02-04 03:00:00,635.7,14.0,0.0,71.8,50.2,0.0
1,2021-02-04 04:00:00,657.1,12.3,0.0,68.0,47.6,0.0
1,2021-02-04 05:00:00,704.3,11.8,0.0,83.8,56.2,0.0
1,2021-02-04 06:00:00,792.2,12.0,0.0,78.8,50.8,0.0
1,2021-02-04 07:00:00,1056.6,12.6,0.0,65.4,41.5,0.0
1,2021-02-04 08:00:00,1604.9,12.6,0.0,76.9,45.3,0.0
1,2021-02-04 09:00:00,2071.1,12.6,0.0,80.5,47.6,0.0
1,2021-02-04 10:00:00,1811.1,12.6,0.0,83.3,49.3,0.0
1,2021-02-04 11:00:00,1762.1,12.6,0.0,95.4,54.4,0.0
1,2021-02-04 12:00:00,1929.8,12.6,0.0,79.4,50.3,0.0
1,2021-02-04 13:00:00,1469.0,17.3,0.0,80.9,54.8,0.0
1,2021-02-04 14:00:00,1488.8,21.8,0.0,87.6,52.8,0.0
1,2021-02-04 15:00:00,1515.6,19.7,0.0,80.3,52.1,0.0
1,2021-02-04 16:00:00,1541.0,22.4,0.0,78.9,50.6,0.0
1,2021-02-04 17:00:00,1921.8,24.7,0.0,75.4,48.7,0.0
1,2021-02-04 18:00:00,2892.7,30.5,0.0,67.8,42.8,0.0
1,2021-02-04 19:00:00,3088.6,46.4,0.0,69.8,45.3,0.0
1,2021-02-04 20:00:00,2505.4,46.7,0.0,70.8,54.3,0.0
1,2021-02-04 21:00:00,2078.0,47.5,0.0,90.0,60.2,0.0
1,2021-02-04 22:00:00,1788.6,40.5,0.0,98.1,66.8,0.0
1,2021-02-04 23:00:00,1611.0,31.1,0.0,100.1,69.7,0.0
1,2021-02-05 00:00:00,1459.7,27.6,0.0,101.1,73.4,0.0
1,2021-02-05 01:00:00,1144.7,24.0,0.0,110.4,78.0,0.0
1,2021-02-05 02:00:00,979.3,22.5,0.0,114.9,77.5,0.0
1,2021-02-05 03:00:00,851.7,20.2,0.0,99.7,70.4,0.0
1,2021-02-05 04:00:00,791.8,17.6,0.0,95.5,66.6,0.0
1,2021-02-05 05:00:00,820.7,18.2,0.0,83.7,63.1,0.0
1,2021-02-05 06:00:00,831.6,24.7,0.0,98.0,66.9,0.0
1,2021-02-05 07:00:00,831.6,37.9,0.0,102.9,75.8,0.0
1,2021-02-05 08:00:00,830.1,32.5,0.0,110.5,76.9,0.0
1,2021-02-05 09:00:00,831.6,30.8,0.0,109.4,70.0,0.0
1,2021-02-05 10:00:00,831.6,30.8,0.0,90.1,62.8,0.0
1,2021-02-05 11:00:00,831.6,26.3,0.0,81.3,56.1,0.0
1,2021-02-05 12:00:00,831.6,25.3,0.0,77.1,49.5,0.0
1,2021-02-05 13:00:00,831.6,22.2,0.0,62.4,44.1,0.0
1,2021-02-05 14:00:00,831.6,21.9,0.0,68.3,45.0,0.0
1,2021-02-05 15:00:00,831.6,19.9,0.0,59.7,42.2,0.0
1,2021-02-05 16:00:00,831.6,21.3,0.0,55.5,39.1,0.0
1,2021-02-05 17:00:00,828.4,22.0,0.0,59.0,40.7,0.0
1,2021-02-05 18:00:00,831.6,28.5,0.0,57.9,42.4,0.0
1,2021-02-05 19:00:00,831.6,37.6,0.0,64.6,47.6,0.0
1,2021-02-05 20:00:00,831.6,24.4,0.0,70.5,50.4,0.0
1,2021-02-05 21:00:00,1223.5,23.1,0.0,87.7,52.9,0.0
1,2021-02-05 22:00:00,1577.6,33.0,0.0,101.7,62.3,0.0
1,2021-02-05 23:00:00,1359.1,29.5,0.0,91.3,65.0,0.0
1,2021-02-06 00:00:00,1068.0,20.2,0.0,101.3,61.8,0.0
1,2021-02-06 01:00:00,944.6,16.9,0.0,100.3,66.8,0.0
1,2021-02-06 02:00:00,993.5,18.5,0.0,120.5,72.7,0.0
1,2021-02-06 03:00:00,933.9,16.8,0.0,97.9,59.9,0.0
1,2021-02-06 04:00:00,912.5,16.5,0.0,97.7,69.6,0.0
1,2021-02-06 05:00:00,912.0,16.1,0.0,123.4,75.3,0.0
1,2021-02-06 06:00:00,1060.3,19.6,0.0,119.3,79.4,0.0
1,2021-02-06 07:00:00,1097.3,20.9,0.0,120.5,78.6,0.0
1,2021-02-06 08:00:00,1320.0,22.7,0.0,125.5,83.9,0.0
1,2021-02-06 09:00:00,1367.5,23.5,0.0,133.8,81.5,0.0
1,2021-02-06 10:00:00,1352.0,23.6,0.0,128.9,80.0,0.0
1,2021-02-06 11:00:00,1286.3,23.8,0.0,120.9,75.6,0.0
1,2021-02-06 12:00:00,1235.6,23.0,0.0,113.8,64.3,0.0
1,2021-02-06 13:00:00,1187.6,20.0,0.0,78.7,50.3,0.0
1,2021-02-06 14:00:00,1135.1,18.5,0.0,70.4,43.2,0.0
1,2021-02-06 15:00:00,1131.5,16.7,0.0,65.8,38.4,0.0
1,2021-02-06 16:00:00,1588.6,18.0,0.0,53.4,30.5,0.0
1,2021-02-06 17:00:00,1788.9,20.2,0.0,45.3,28.3,0.0
1,2021-02-06 18:00:00,2460.5,29.6,0.0,57.8,36.8,0.0
1,2021-02-06 19:00:00,2800.1,40.4,0.0,75.5,40.3,0.0
1,2021-02-06 20:00:00,2484.5,39.0,0.0,70.9,45.8,0.0
1,2021-02-06 21:00:00,2359.7,38.1,0.0,82.3,49.9,0.0
1,2021-02-06 22:00:00,1957.6,31.5,0.0,96.1,61.7,0.0
1,2021-02-06 23:00:00,1615.2,24.9,0.0,106.6,70.2,0.0
1,2021-02-07 00:00:00,1162.3,18.7,0.0,95.2,60.6,0.0
1,2021-02-07 01:00:00,959.3,15.2,0.0,72.8,44.7,0.0
1,2021-02-07 02:00:00,994.5,14.9,0.0,51.1,30.4,0.0
1,2021-02-07 03:00:00,937.0,14.1,0.0,68.2,41.3,0.0
1,2021-02-07 04:00:00,897.5,14.4,0.0,71.2,44.0,0.0
1,2021-02-07 05:00:00,937.3,15.1,0.0,84.1,50.0,0.0
1,2021-02-07 06:00:00,1148.4,20.6,0.0,97.6,61.5,0.0
1,2021-02-07 07:00:00,1094.0,20.8,0.0,86.5,68.4,0.0
1,2021-02-07 08:00:00,1219.7,19.7,0.0,90.4,74.3,0.0
1,2021-02-07 09:00:00,1265.2,22.8,0.0,102.3,78.4,0.0
1,2021-02-07 10:00:00,1325.1,27.5,0.0,132.5,82.6,0.0
1,2021-02-07 11:00:00,1400.6,33.0,0.0,120.3,78.3,0.0
1,2021-02-07 12:00:00,1557.5,36.3,0.0,132.7,85.4,0.0
1,2021-02-07 13:00:00,1291.7,29.9,0.0,128.9,83.0,0.0
1,2021-02-07 14:00:00,1146.0,23.0,0.0,120.9,80.9,0.0
1,2021-02-07 15:00:00,1310.3,22.5,0.0,117.8,75.2,0.0
1,2021-02-07 16:00:00,1583.2,21.2,0.0,110.9,66.9,0.0
1,2021-02-07 17:00:00,1792.0,20.3,0.0,98.4,56.4,0.0
1,2021-02-07 18:00:00,1997.4,23.2,0.0,71.1,50.2,0.0
1,2021-02-07 19:00:00,2016.5,25.8,0.0,66.8,46.9,0.0
1,2021-02-07 20:00:00,2111.0,26.9,0.0,70.2,49.8,0.0
1,2021-02-07 21:00:00,1833.1,23.4,0.0,84.2,56.3,0.0
1,2021-02-07 22:00:00,1681.5,24.0,0.0,86.7,59.0,0.0
1,2021-02-07 23:00:00,1531.4,26.0,0.0,82.1,57.2,0.0
1,2021-02-08 00:00:00,1331.5,27.4,0.0,75.9,55.1,0.0
1,2021-02-08 01:00:00,1454.2,29.7,0.0,68.8,48.6,0.0
1,2021-02-08 02:00:00,1419.6,33.4,0.0,65.1,43.9,0.0
1,2021-02-08 03:00:00,1373.3,34.5,0.0,63.8,45.1,0.0
1,2021-02-08 04:00:00,1306.0,35.2,0.0,75.4,52.6,0.0
1,2021-02-08 05:00:00,1272.2,35.3,0.0,75.4,56.9,0.0
1,2021-02-08 06:00:00,1416.6,27.1,0.0,105.4,74.5,0.0
1,2021-02-08 07:00:00,1378.7,20.7,0.0,133.7,93.2,0.0
1,2021-02-08 08:00:00,1592.6,18.5,0.0,130.2,101.8,0.0
1,2021-02-08 09:00:00,1896.9,17.9,0.0,120.4,86.5,0.0
1,2021-02-08 10:00:00,1893.5,20.6,0.0,108.6,77.2,0.0
1,2021-02-08 11:00:00,1989.3,22.4,0.0,100.2,75.1,0.0
1,2021-02-08 12:00:00,1944.9,22.9,0.0,101.3,72.6,0.0
1,2021-02-08 13:00:00,1729.6,18.9,0.0,121.4,78.1,0.0
1,2021-02-08 14:00:00,1577.3,17.2,0.0,123.7,74.0,0.0
1,2021-02-08 15:00:00,1663.7,17.1,0.0,100.7,67.5,0.0
1,2021-02-08 16:00:00,1598.6,15.3,0.0,95.6,62.1,0.0
1,2021-02-08 17:00:00,1667.7,16.0,0.0,89.9,56.8,0.0
1,2021-02-08 18:00:00,1705.0,15.4,0.0,78.6,52.4,0.0
1,2021-02-08 19:00:00,1497.8,14.2,0.0,69.9,47.8,0.0
1,2021-02-08 20:00:00,1295.7,13.4,0.0,58.9,39.8,0.0
1,2021-02-08 21:00:00,1009.7,11.7,0.0,41.5,25.1,0.0
1,2021-02-08 22:00:00,971.5,11.9,0.0,40.4,24.7,0.0
1,2021-02-08 23:00:00,924.1,12.1,0.0,26.3,18.7,0.0
1,2021-02-09 00:00:00,724.7,10.6,0.0,21.5,13.1,0.0
1,2021-02-09 01:00:00,655.6,9.2,0.0,16.1,10.7,0.0
1,2021-02-09 02:00:00,606.5,8.4,0.0,17.5,10.6,0.0
1,2021-02-09 03:00:00,603.0,8.0,0.0,27.5,16.8,0.0
1,2021-02-09 04:00:00,584.2,8.0,0.0,12.6,8.9,0.0
1,2021-02-09 05:00:00,549.7,7.5,0.0,18.4,11.2,0.0
1,2021-02-09 06:00:00,576.0,7.5,0.0,12.2,8.1,0.0
1,2021-02-09 07:00:00,580.8,7.6,0.0,12.3,8.3,0.0
1,2021-02-09 08:00:00,584.9,8.1,0.0,17.5,10.7,0.0
1,2021-02-09 09:00:00,456.7,8.2,0.0,20.7,12.8,0.0
1,2021-02-09 10:00:00,584.9,9.3,0.0,22.0,13.2,0.0
1,2021-02-09 11:00:00,384.9,10.9,0.0,20.8,12.8,0.0
1,2021-02-09 12:00:00,454.9,11.3,0.0,28.7,15.9,0.0
1,2021-02-09 13:00:00,600.3,11.9,0.0,35.3,20.3,0.0
1,2021-02-09 14:00:00,684.3,12.2,0.0,39.4,23.2,0.0
1,2021-02-09 15:00:00,783.0,12.9,0.0,25.4,18.3,0.0
1,2021-02-09 16:00:00,894.3,13.8,0.0,24.5,14.3,0.0
1,2021-02-09 17:00:00,794.0,14.5,0.0,28.4,18.9,0.0
1,2021-02-09 18:00:00,1043.0,17.6,0.0,35.4,21.2,0.0
1,2021-02-09 19:00:00,1309.2,17.1,0.0,28.3,18.4,0.0
1,2021-02-09 20:00:00,1530.9,18.4,0.0,40.5,26.4,0.0
1,2021-02-09 21:00:00,563.5,18.7,0.0,52.8,42.6,0.0
1,2021-02-09 22:00:00,570.1,20.2,0.0,61.3,48.7,0.0
1,2021-02-09 23:00:00,1330.4,19.3,0.0,51.6,40.6,0.0
1,2021-02-10 00:00:00,1827.2,17.5,0.0,45.4,36.3,0.0
1,2021-02-10 01:00:00,1499.2,16.1,0.0,43.0,33.9,0.0
1,2021-02-10 02:00:00,1485.5,14.9,0.0,42.6,32.7,0.0
1,2021-02-10 03:00:00,1435.3,13.7,0.0,51.1,39.5,0.0
1,2021-02-10 04:00:00,1506.0,13.7,0.0,63.8,51.1,0.0
1,2021-02-10 05:00:00,1549.5,13.2,0.0,89.2,68.5,0.0
1,2021-02-10 06:00:00,1502.4,13.3,0.0,79.0,56.6,0.0
1,2021-02-10 07:00:00,1292.9,12.1,0.0,93.1,63.9,0.0
1,2021-02-10 08:00:00,1350.6,11.8,0.0,85.1,60.1,0.0
1,2021-02-10 09:00:00,1479.2,12.5,0.0,86.3,57.3,0.0
1,2021-02-10 10:00:00,1801.5,16.1,0.0,101.2,70.1,0.0
1,2021-02-10 11:00:00,1897.2,18.2,0.0,80.0,57.3,0.0
1,2021-02-10 12:00:00,1569.3,19.5,0.0,75.3,55.9,0.0
1,2021-02-10 13:00:00,1449.9,16.6,0.0,80.7,49.2,0.0
1,2021-02-10 14:00:00,1406.4,16.4,0.0,59.3,39.5,0.0
1,2021-02-10 15:00:00,1361.9,15.3,0.0,68.2,41.2,0.0
1,2021-02-10 16:00:00,1469.5,14.3,0.0,57.3,35.1,0.0
1,2021-02-10 17:00:00,1712.4,15.1,0.0,36.9,26.3,0.0
1,2021-02-10 18:00:00,2058.0,17.8,0.0,46.1,28.1,0.0
1,2021-02-10 19:00:00,5126.2,41.6,0.0,40.3,25.4,0.0
1,2021-02-10 20:00:00,8983.9,53.3,0.0,58.0,36.9,0.0
1,2021-02-10 21:00:00,9835.0,53.4,0.0,55.8,40.0,0.0
1,2021-02-10 22:00:00,6212.7,54.3,0.0,82.2,53.8,0.0
1,2021-02-10 23:00:00,3462.6,41.6,0.0,86.4,60.2,0.0
1,2021-02-11 00:00:00,1522.5,20.8,0.0,83.4,58.9,0.0
1,2021-02-11 01:00:00,1226.0,16.1,0.0,94.4,65.1,0.0
1,2021-02-11 02:00:00,1101.9,13.1,0.0,88.8,62.4,0.0
1,2021-02-11 03:00:00,1080.8,12.7,0.0,74.4,55.5,0.0
1,2021-02-11 04:00:00,1061.3,10.5,0.0,70.7,47.2,0.0
1,2021-02-11 05:00:00,1081.2,10.1,0.0,59.1,45.1,0.0
1,2021-02-11 06:00:00,1130.6,9.7,0.0,59.1,39.7,0.0
1,2021-02-11 07:00:00,1187.6,9.6,0.0,60.4,47.7,0.0
1,2021-02-11 08:00:00,1378.2,10.1,0.0,70.2,56.6,0.0
1,2021-02-11 09:00:00,1403.7,12.7,0.0,60.5,49.8,0.0
1,2021-02-11 10:00:00,1496.0,19.1,0.0,42.9,35.3,0.0
1,2021-02-11 11:00:00,1542.2,17.0,0.0,43.1,35.8,0.0
1,2021-02-11 12:00:00,1435.5,16.2,0.0,34.6,28.9,0.0
1,2021-02-11 13:00:00,1316.7,14.5,0.0,36.4,22.3,0.0
1,2021-02-11 14:00:00,1396.3,13.2,0.0,23.1,16.4,0.0
1,2021-02-11 15:00:00,1644.4,13.7,0.0,35.0,21.3,0.0
1,2021-02-11 16:00:00,2362.3,17.0,0.0,35.2,23.4,0.0
1,2021-02-11 17:00:00,3278.7,22.6,0.0,62.5,37.7,0.0
1,2021-02-11 18:00:00,3906.0,32.4,0.0,53.1,32.5,0.0
1,2021-02-11 19:00:00,4081.5,45.1,0.0,52.4,29.7,0.0
1,2021-02-11 20:00:00,3938.6,47.7,0.0,73.2,44.2,0.0
1,2021-02-11 21:00:00,2262.9,27.3,0.0,94.6,57.9,0.0
1,2021-02-11 22:00:00,2071.0,17.9,0.0,72.7,51.8,0.0
1,2021-02-11 23:00:00,2663.1,18.4,0.0,93.0,56.7,0.0
1,2021-02-12 00:00:00,2651.4,17.9,0.0,66.1,44.0,0.0
1,2021-02-12 01:00:00,2016.1,16.7,0.0,79.9,48.2,0.0
1,2021-02-12 02:00:00,2100.2,17.5,0.0,97.5,59.7,0.0
1,2021-02-12 03:00:00,1398.2,14.7,0.0,64.4,45.9,0.0
1,2021-02-12 04:00:00,1187.1,12.7,0.0,64.4,39.3,0.0
1,2021-02-12 05:00:00,1051.0,11.2,0.0,58.3,38.8,0.0
1,2021-02-12 06:00:00,1045.4,9.8,0.0,50.8,33.8,0.0
1,2021-02-12 07:00:00,1070.7,9.2,0.0,67.8,41.5,0.0
1,2021-02-12 08:00:00,1250.2,8.9,0.0,71.3,43.6,0.0
1,2021-02-12 09:00:00,1269.7,9.4,0.0,66.9,41.0,0.0
1,2021-02-12 10:00:00,1385.3,10.3,0.0,57.4,35.3,0.0
1,2021-02-12 11:00:00,1383.3,12.9,0.0,47.9,29.6,0.0
1,2021-02-12 12:00:00,1482.9,17.2,0.0,41.3,25.6,0.0
1,2021-02-12 13:00:00,1153.7,14.5,0.0,41.3,26.6,0.0
1,2021-02-12 14:00:00,1249.4,13.8,0.0,37.2,25.8,0.0
1,2021-02-12 15:00:00,1303.8,14.9,0.0,40.1,30.2,0.0
1,2021-02-12 16:00:00,1255.5,16.2,0.0,37.0,26.6,0.0
1,2021-02-12 17:00:00,1442.9,22.2,0.0,38.9,27.4,0.0
1,2021-02-12 18:00:00,2097.7,35.4,0.0,36.8,25.5,0.0
1,2021-02-12 19:00:00,2748.5,36.2,0.0,30.9,22.2,0.0
1,2021-02-12 20:00:00,2301.3,36.7,0.0,38.4,24.3,0.0
1,2021-02-12 21:00:00,2255.9,29.8,0.0,29.9,20.8,0.0
1,2021-02-12 22:00:00,3264.9,34.6,0.0,34.2,23.8,0.0
1,2021-02-12 23:00:00,2829.1,35.1,0.0,36.1,25.5,0.0
1,2021-02-13 00:00:00,1545.5,23.7,0.0,40.7,28.1,0.0
1,2021-02-13 01:00:00,1155.1,15.0,0.0,37.4,26.3,0.0
1,2021-02-13 02:00:00,1029.8,12.7,0.0,27.7,20.7,0.0
1,2021-02-13 03:00:00,925.3,10.1,0.0,27.9,18.6,0.0
1,2021-02-13 04:00:00,917.6,9.2,0.0,26.1,19.9,0.0
1,2021-02-13 05:00:00,932.3,8.3,0.0,36.5,24.5,0.0
1,2021-02-13 06:00:00,966.5,7.9,0.0,40.0,27.4,0.0
1,2021-02-13 07:00:00,1049.1,7.9,0.0,48.6,36.6,0.0
1,2021-02-13 08:00:00,1189.6,8.1,0.0,49.7,37.5,0.0
1,2021-02-13 09:00:00,1186.6,10.9,0.0,40.3,31.1,0.0
1,2021-02-13 10:00:00,1141.6,16.1,0.0,35.5,26.8,0.0
1,2021-02-13 11:00:00,1354.9,20.4,0.0,41.0,29.8,0.0
1,2021-02-13 12:00:00,1454.5,19.9,0.0,33.7,25.2,0.0
1,2021-02-13 13:00:00,1378.9,17.5,0.0,28.2,21.2,0.0
1,2021-02-13 14:00:00,1173.6,16.4,0.0,40.1,24.4,0.0
1,2021-02-13 15:00:00,1545.4,17.5,0.0,34.3,22.8,0.0
1,2021-02-13 16:00:00,1855.9,18.0,0.0,33.1,20.0,0.0
1,2021-02-13 17:00:00,2638.6,23.8,0.0,45.8,28.0,0.0
1,2021-02-13 18:00:00,2536.4,27.1,0.0,44.6,31.8,0.0
1,2021-02-13 19:00:00,1831.9,22.5,0.0,55.5,33.8,0.0
1,2021-02-13 20:00:00,1628.5,19.6,0.0,42.8,26.5,0.0
1,2021-02-13 21:00:00,1589.1,20.6,0.0,41.4,25.7,0.0
1,2021-02-13 22:00:00,1503.8,24.0,0.0,41.6,25.8,0.0
1,2021-02-13 23:00:00,1453.5,25.5,0.0,42.6,26.4,0.0
1,2021-02-14 00:00:00,1159.6,21.0,0.0,45.8,28.3,0.0
1,2021-02-14 01:00:00,1059.0,17.7,0.0,47.1,29.1,0.0
1,2021-02-14 02:00:00,1006.0,13.9,0.0,47.6,29.4,0.0
1,2021-02-14 03:00:00,951.5,10.9,0.0,51.9,32.0,0.0
1,2021-02-14 04:00:00,893.5,9.9,0.0,53.1,32.7,0.0
1,2021-02-14 05:00:00,873.1,9.3,0.0,57.1,35.1,0.0
1,2021-02-14 06:00:00,921.2,8.5,0.0,61.6,37.8,0.0
1,2021-02-14 07:00:00,1029.8,9.4,0.0,60.3,40.3,0.0
1,2021-02-14 08:00:00,1122.8,10.6,0.0,64.8,44.1,0.0
1,2021-02-14 09:00:00,1177.4,17.1,0.0,54.4,37.9,0.0
1,2021-02-14 10:00:00,1243.3,23.9,0.0,41.6,30.2,0.0
1,2021-02-14 11:00:00,1076.2,22.1,0.0,47.7,33.7,0.0
1,2021-02-14 12:00:00,1090.7,18.3,0.0,44.4,30.0,0.0
1,2021-02-14 13:00:00,1022.1,16.6,0.0,48.9,27.75,0.0
1,2021-02-14 14:00:00,1066.9,16.1,0.0,48.1,29.03,0.0
1,2021-02-14 15:00:00,1107.6,16.3,0.0,47.7,29.18,0.0
1,2021-02-14 16:00:00,1535.1,18.5,0.0,43.7,31.11,0.0
1,2021-02-14 17:00:00,2308.3,23.8,0.0,60.1,36.65,0.0
1,2021-02-14 18:00:00,3121.7,36.7,0.0,54.7,36.37,0.0
1,2021-02-14 19:00:00,3226.0,47.4,0.0,52.3,35.6,0.0
1,2021-02-14 20:00:00,2428.3,33.2,0.0,55.6,44.7,0.0
1,2021-02-14 21:00:00,2749.3,34.6,0.0,60.5,46.1,0.0
1,2021-02-14 22:00:00,1699.3,18.5,0.0,78.5,44.5,0.0
1,2021-02-14 23:00:00,1416.2,14.5,0.0,81.9,49.4,0.0
1,2021-02-15 00:00:00,1267.7,11.8,0.0,69.6,42.6,0.0
1,2021-02-15 01:00:00,1167.1,10.6,0.0,56.2,40.0,0.0
1,2021-02-15 02:00:00,1044.0,9.9,0.0,72.6,44.3,0.0
1,2021-02-15 03:00:00,939.8,8.8,0.0,66.3,44.1,0.0
1,2021-02-15 04:00:00,863.6,8.2,0.0,75.2,45.4,0.0
1,2021-02-15 05:00:00,853.3,9.8,0.0,89.2,54.6,0.0
1,2021-02-15 06:00:00,864.7,8.7,0.0,75.4,53.7,0.0
1,2021-02-15 07:00:00,919.6,12.2,0.0,84.7,59.0,0.0
1,2021-02-15 08:00:00,1006.9,16.1,0.0,79.4,56.1,0.0
1,2021-02-15 09:00:00,1037.1,19.4,0.0,67.1,46.3,0.0
1,2021-02-15 10:00:00,1239.1,22.5,0.0,63.2,44.4,0.0
1,2021-02-15 11:00:00,1384.4,33.9,0.0,61.1,40.2,0.0
1,2021-02-15 12:00:00,1442.0,29.9,0.0,65.4,48.8,0.0
1,2021-02-15 13:00:00,1270.2,27.0,0.0,62.5,46.1,0.0
1,2021-02-15 14:00:00,1708.5,23.3,0.0,56.0,39.5,0.0
1,2021-02-15 15:00:00,2111.8,20.2,0.0,55.7,39.5,0.0
1,2021-02-15 16:00:00,2442.0,21.4,0.0,61.2,44.5,0.0
1,2021-02-15 17:00:00,2911.8,25.1,0.0,60.2,43.9,0.0
1,2021-02-15 18:00:00,2977.1,30.2,0.0,59.5,43.1,0.0
1,2021-02-15 19:00:00,2447.2,30.4,0.0,67.1,48.0,0.0
1,2021-02-15 20:00:00,1646.1,21.0,0.0,66.9,40.6,0.0
1,2021-02-15 21:00:00,1768.1,19.5,0.0,44.7,27.3,0.0
1,2021-02-15 22:00:00,1636.9,17.0,0.0,52.0,31.7,0.0
1,2021-02-15 23:00:00,1501.0,15.3,0.0,51.2,31.2,0.0
1,2021-02-16 00:00:00,1189.5,14.4,0.0,46.5,28.4,0.0
1,2021-02-16 01:00:00,902.3,11.2,0.0,48.9,29.8,0.0
1,2021-02-16 02:00:00,832.0,10.0,0.0,49.7,30.3,0.0
1,2021-02-16 03:00:00,801.0,10.1,0.0,46.9,28.6,0.0
1,2021-02-16 04:00:00,777.5,10.2,0.0,44.5,27.2,0.0
1,2021-02-16 05:00:00,763.4,10.3,0.0,51.2,31.2,0.0
1,2021-02-16 06:00:00,782.1,10.8,0.0,66.9,40.6,0.0
1,2021-02-16 07:00:00,830.6,11.5,0.0,43.5,26.6,0.0
1,2021-02-16 08:00:00,902.3,12.0,0.0,50.9,33.9,0.0
1,2021-02-16 09:00:00,995.7,12.2,0.0,61.1,36.9,0.0
1,2021-02-16 10:00:00,1227.3,12.9,0.0,65.0,39.8,0.0
1,2021-02-16 11:00:00,1385.9,15.0,0.0,57.4,40.9,0.0
1,2021-02-16 12:00:00,1482.9,18.0,0.0,69.2,42.2,0.0
1,2021-02-16 13:00:00,1578.5,25.8,0.0,76.4,50.1,0.0
1,2021-02-16 14:00:00,1464.3,26.0,0.0,80.1,53.6,0.0
1,2021-02-16 15:00:00,1534.3,19.0,0.0,83.2,56.1,0.0
1,2021-02-16 16:00:00,1770.5,18.0,0.0,88.8,60.0,0.0
1,2021-02-16 17:00:00,2212.1,22.7,0.0,90.0,63.3,0.0
1,2021-02-16 18:00:00,2442.6,27.0,0.0,94.4,65.1,0.0
1,2021-02-16 19:00:00,2362.2,33.8,0.0,99.1,68.3,0.0
1,2021-02-16 20:00:00,1991.7,29.8,0.0,90.3,62.2,0.0
1,2021-02-16 21:00:00,2418.3,29.5,0.0,81.1,55.5,0.0
1,2021-02-16 22:00:00,2269.8,31.8,0.0,71.2,48.9,0.0
1,2021-02-16 23:00:00,2513.4,29.0,0.0,64.0,45.2,0.0
1,2021-02-17 00:00:00,1914.0,25.5,0.0,75.6,50.2,0.0
1,2021-02-17 01:00:00,1735.9,24.5,0.0,81.4,56.4,0.0
1,2021-02-17 02:00:00,1409.8,20.4,0.0,84.0,60.2,0.0
1,2021-02-17 03:00:00,1320.7,17.5,0.0,78.1,58.0,0.0
1,2021-02-17 04:00:00,1188.2,14.9,0.0,82.9,56.4,0.0
1,2021-02-17 05:00:00,961.0,13.2,0.0,77.7,52.2,0.0
1,2021-02-17 06:00:00,973.7,13.0,0.0,59.3,43.9,0.0
1,2021-02-17 07:00:00,1025.3,13.9,0.0,50.2,36.8,0.0
1,2021-02-17 08:00:00,1317.5,15.5,0.0,50.3,32.2,0.0
1,2021-02-17 09:00:00,1604.6,17.6,0.0,46.5,30.2,0.0
1,2021-02-17 10:00:00,1337.2,16.8,0.0,32.2,22.5,0.0
1,2021-02-17 11:00:00,1461.8,16.6,0.0,30.3,21.6,0.0
1,2021-02-17 12:00:00,1520.1,15.4,0.0,23.1,16.9,0.0
1,2021-02-17 13:00:00,1225.9,14.1,0.0,33.3,20.8,0.0
1,2021-02-17 14:00:00,1209.7,14.8,0.0,40.6,25.3,0.0
1,2021-02-17 15:00:00,1230.1,12.3,0.0,37.5,29.9,0.0
1,2021-02-17 16:00:00,1265.6,11.5,0.0,40.9,26.6,0.0
1,2021-02-17 17:00:00,1365.0,11.6,0.0,46.8,23.6,0.0
1,2021-02-17 18:00:00,1563.7,14.0,0.0,39.4,21.5,0.0
1,2021-02-17 19:00:00,1576.0,16.0,0.0,48.3,28.3,0.0
1,2021-02-17 20:00:00,1517.5,16.3,0.0,54.3,32.9,0.0
1,2021-02-17 21:00:00,1325.0,14.8,0.0,39.2,29.5,0.0
1,2021-02-17 22:00:00,1342.5,14.7,0.0,36.0,27.1,0.0
