site_id,time,CO,NO2,O3,PM10,PM25,SO2
8,2021-04-12 05:00:00,404.0,14.4,0.0,46.2,27.7,0.0
8,2021-04-12 06:00:00,424.2,15.4,0.0,42.3,25.4,0.0
8,2021-04-12 07:00:00,506.8,11.6,0.0,38.9,22.6,0.0
8,2021-04-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-12 09:00:00,711.3,23.1,0.0,40.6,27.7,0.0
8,2021-04-12 10:00:00,691.2,18.4,0.0,30.9,24.3,0.0
8,2021-04-12 11:00:00,574.2,14.5,0.0,32.8,22.9,0.0
8,2021-04-12 12:00:00,540.4,13.8,0.0,23.6,18.5,0.0
8,2021-04-12 13:00:00,447.6,10.9,0.0,25.9,16.4,0.0
8,2021-04-12 14:00:00,401.2,8.9,0.0,22.8,15.3,0.0
8,2021-04-12 15:00:00,515.0,13.9,0.0,29.6,13.9,0.0
8,2021-04-12 16:00:00,557.4,12.0,0.0,31.0,18.9,0.0
8,2021-04-12 17:00:00,816.5,12.8,0.0,31.7,23.5,0.0
8,2021-04-12 18:00:00,706.9,17.0,0.0,27.7,18.7,0.0
8,2021-04-12 19:00:00,747.0,17.5,0.0,23.7,15.1,0.0
8,2021-04-12 20:00:00,658.6,16.2,0.0,29.5,19.4,0.0
8,2021-04-12 21:00:00,607.3,13.3,0.0,27.0,19.2,0.0
8,2021-04-12 22:00:00,504.2,14.3,0.0,34.6,21.1,0.0
8,2021-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-13 00:00:00,249.2,11.0,0.0,46.6,28.1,0.0
8,2021-04-13 01:00:00,180.2,12.2,0.0,44.0,26.9,0.0
8,2021-04-13 02:00:00,149.1,11.5,0.0,35.0,24.9,0.0
8,2021-04-13 03:00:00,148.5,12.7,0.0,37.7,23.0,0.0
8,2021-04-13 04:00:00,133.6,12.3,0.0,35.2,23.4,0.0
8,2021-04-13 05:00:00,121.5,9.8,0.0,35.2,23.4,0.0
8,2021-04-13 06:00:00,175.0,9.7,0.0,31.4,23.1,0.0
8,2021-04-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-13 08:00:00,1148.4,15.2,0.0,37.5,26.7,0.0
8,2021-04-13 09:00:00,833.4,16.6,0.0,39.4,28.3,0.0
8,2021-04-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-13 11:00:00,625.3,19.6,0.0,36.2,20.2,0.0
8,2021-04-13 12:00:00,680.3,18.1,0.0,36.0,24.3,0.0
8,2021-04-13 13:00:00,600.2,15.0,0.0,38.6,21.9,0.0
8,2021-04-13 14:00:00,521.3,10.6,0.0,28.7,18.2,0.0
8,2021-04-13 15:00:00,420.8,8.2,0.0,22.6,15.0,0.0
8,2021-04-13 16:00:00,551.0,10.5,0.0,29.7,18.4,0.0
8,2021-04-13 17:00:00,648.7,11.6,0.0,30.7,20.5,0.0
8,2021-04-13 18:00:00,701.0,12.5,0.0,32.5,21.6,0.0
8,2021-04-13 19:00:00,814.9,14.0,0.0,34.1,23.6,0.0
8,2021-04-13 20:00:00,771.0,15.8,0.0,38.0,24.6,0.0
8,2021-04-13 21:00:00,674.5,19.0,0.0,29.7,20.4,0.0
8,2021-04-13 22:00:00,560.6,23.0,0.0,26.0,18.4,0.0
8,2021-04-13 23:00:00,386.3,20.9,0.0,29.8,19.8,0.0
8,2021-04-14 00:00:00,268.8,17.2,0.0,32.3,22.4,0.0
8,2021-04-14 01:00:00,140.8,15.1,0.0,29.0,20.8,0.0
8,2021-04-14 02:00:00,79.9,15.0,0.0,28.5,21.2,0.0
8,2021-04-14 03:00:00,60.8,15.6,0.0,34.4,23.4,0.0
8,2021-04-14 04:00:00,49.1,13.2,0.0,28.9,19.4,0.0
8,2021-04-14 05:00:00,100.9,16.6,0.0,21.6,16.0,0.0
8,2021-04-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-14 07:00:00,647.9,16.0,0.0,20.5,17.8,0.0
8,2021-04-14 08:00:00,622.2,14.7,0.0,29.5,20.3,0.0
8,2021-04-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-14 10:00:00,873.3,16.2,0.0,35.4,25.4,0.0
8,2021-04-14 11:00:00,894.3,15.4,0.0,39.5,29.5,0.0
8,2021-04-14 12:00:00,834.8,16.3,0.0,38.4,27.3,0.0
8,2021-04-14 13:00:00,791.2,15.0,0.0,32.2,24.1,0.0
8,2021-04-14 14:00:00,722.4,12.3,0.0,29.1,21.6,0.0
8,2021-04-14 15:00:00,655.9,9.7,0.0,23.0,17.9,0.0
8,2021-04-14 16:00:00,592.3,12.6,0.0,17.8,14.2,0.0
8,2021-04-14 17:00:00,612.4,15.9,0.0,13.3,10.6,0.0
8,2021-04-14 18:00:00,633.2,16.5,0.0,18.6,13.2,0.0
